12.8213 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8370 	EXP 	cue_stim: autoDraw = True
12.8370 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8547 	EXP 	cue_stim: autoDraw = True
12.8547 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8705 	EXP 	cue_stim: autoDraw = True
12.8705 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.8873 	EXP 	cue_stim: autoDraw = True
12.8873 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9039 	EXP 	cue_stim: autoDraw = True
12.9039 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9213 	EXP 	cue_stim: autoDraw = True
12.9213 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9344 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
12.9386 	EXP 	cue_stim: autoDraw = False
12.9386 	EXP 	task_msg: autoDraw = False
12.9386 	EXP 	cue_stim: autoDraw = True
12.9386 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9386 	EXP 	cue_stim: autoDraw = False
12.9386 	EXP 	cue_stim: autoDraw = False
12.9386 	EXP 	target_stim: autoDraw = False
12.9386 	EXP 	task_msg: autoDraw = False
13.4219 	EXP 	fixation_cross_ISI: autoDraw = True
14.7735 	EXP 	fixation_cross_ISI: autoDraw = False
14.7735 	EXP 	task_msg: text = 'Active'
14.7735 	EXP 	cue_stim: autoDraw = True
14.7735 	EXP 	target_stim: autoDraw = True
14.7735 	EXP 	task_msg: autoDraw = True
14.7735 	EXP 	cue_stim: autoDraw = True
14.7735 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.7903 	EXP 	cue_stim: autoDraw = True
14.7903 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.8070 	EXP 	cue_stim: autoDraw = True
14.8070 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.8247 	EXP 	cue_stim: autoDraw = True
14.8247 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.8401 	EXP 	cue_stim: autoDraw = True
14.8401 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.8577 	EXP 	cue_stim: autoDraw = True
14.8577 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.8736 	EXP 	cue_stim: autoDraw = True
14.8736 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.8904 	EXP 	cue_stim: autoDraw = True
14.8904 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.9083 	EXP 	cue_stim: autoDraw = True
14.9083 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.9236 	EXP 	cue_stim: autoDraw = True
14.9236 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.9404 	EXP 	cue_stim: autoDraw = True
14.9404 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.9578 	EXP 	cue_stim: autoDraw = True
14.9578 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.9739 	EXP 	cue_stim: autoDraw = True
14.9739 	EXP 	cue_stim: fillColor = [0, 0, 0]
14.9906 	EXP 	cue_stim: autoDraw = True
14.9906 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0084 	EXP 	cue_stim: autoDraw = True
15.0084 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0238 	EXP 	cue_stim: autoDraw = True
15.0238 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0417 	EXP 	cue_stim: autoDraw = True
15.0417 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0573 	EXP 	cue_stim: autoDraw = True
15.0573 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0754 	EXP 	cue_stim: autoDraw = True
15.0754 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0916 	EXP 	cue_stim: autoDraw = True
15.0916 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1073 	EXP 	cue_stim: autoDraw = True
15.1073 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1256 	EXP 	cue_stim: autoDraw = True
15.1256 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1407 	EXP 	cue_stim: autoDraw = True
15.1407 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1575 	EXP 	cue_stim: autoDraw = True
15.1575 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1742 	EXP 	cue_stim: autoDraw = True
15.1742 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1918 	EXP 	cue_stim: autoDraw = True
15.1918 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2074 	EXP 	cue_stim: autoDraw = True
15.2074 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2241 	EXP 	cue_stim: autoDraw = True
15.2241 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2410 	EXP 	cue_stim: autoDraw = True
15.2410 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2575 	EXP 	cue_stim: autoDraw = True
15.2575 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2753 	EXP 	cue_stim: autoDraw = True
15.2753 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2909 	EXP 	cue_stim: autoDraw = True
15.2909 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3083 	EXP 	cue_stim: autoDraw = True
15.3083 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3244 	EXP 	cue_stim: autoDraw = True
15.3244 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3414 	EXP 	cue_stim: autoDraw = True
15.3414 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3587 	EXP 	cue_stim: autoDraw = True
15.3587 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3746 	EXP 	cue_stim: autoDraw = True
15.3746 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3909 	EXP 	cue_stim: autoDraw = True
15.3909 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4085 	EXP 	cue_stim: autoDraw = True
15.4085 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4243 	EXP 	cue_stim: autoDraw = True
15.4243 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4421 	EXP 	cue_stim: autoDraw = True
15.4421 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4579 	EXP 	cue_stim: autoDraw = True
15.4579 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4757 	EXP 	cue_stim: autoDraw = True
15.4757 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4911 	EXP 	cue_stim: autoDraw = True
15.4911 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5080 	EXP 	cue_stim: autoDraw = True
15.5080 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5247 	EXP 	cue_stim: autoDraw = True
15.5247 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5420 	EXP 	cue_stim: autoDraw = True
15.5420 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5581 	EXP 	cue_stim: autoDraw = True
15.5581 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5757 	EXP 	cue_stim: autoDraw = True
15.5757 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5920 	EXP 	cue_stim: autoDraw = True
15.5920 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6080 	EXP 	cue_stim: autoDraw = True
15.6080 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6248 	EXP 	cue_stim: autoDraw = True
15.6248 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6414 	EXP 	cue_stim: autoDraw = True
15.6414 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6592 	EXP 	cue_stim: autoDraw = True
15.6592 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6749 	EXP 	cue_stim: autoDraw = True
15.6749 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6916 	EXP 	cue_stim: autoDraw = True
15.6916 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7084 	EXP 	cue_stim: autoDraw = True
15.7084 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7250 	EXP 	cue_stim: autoDraw = True
15.7250 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7418 	EXP 	cue_stim: autoDraw = True
15.7418 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7590 	EXP 	cue_stim: autoDraw = True
15.7590 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7749 	EXP 	cue_stim: autoDraw = True
15.7916 	EXP 	cue_stim: autoDraw = True
15.8090 	EXP 	cue_stim: autoDraw = True
15.8263 	EXP 	cue_stim: autoDraw = True
15.8418 	EXP 	cue_stim: autoDraw = True
15.8600 	EXP 	cue_stim: autoDraw = True
15.8752 	EXP 	cue_stim: autoDraw = True
15.8921 	EXP 	cue_stim: autoDraw = True
15.9087 	EXP 	cue_stim: autoDraw = True
15.9250 	EXP 	cue_stim: autoDraw = True
15.9432 	EXP 	cue_stim: autoDraw = True
15.9586 	EXP 	cue_stim: autoDraw = True
15.9766 	EXP 	cue_stim: autoDraw = True
15.9921 	EXP 	cue_stim: autoDraw = True
16.0101 	EXP 	cue_stim: autoDraw = True
16.0253 	EXP 	cue_stim: autoDraw = True
16.0436 	EXP 	cue_stim: autoDraw = True
16.0588 	EXP 	cue_stim: autoDraw = True
16.0757 	EXP 	cue_stim: autoDraw = True
16.0922 	EXP 	cue_stim: autoDraw = True
16.1090 	EXP 	cue_stim: autoDraw = True
16.1262 	EXP 	cue_stim: autoDraw = True
16.1421 	EXP 	cue_stim: autoDraw = True
16.1604 	EXP 	cue_stim: autoDraw = True
16.1757 	EXP 	cue_stim: autoDraw = True
16.1929 	EXP 	cue_stim: autoDraw = True
16.2091 	EXP 	cue_stim: autoDraw = True
16.2263 	EXP 	cue_stim: autoDraw = True
16.2444 	EXP 	cue_stim: autoDraw = True
16.2592 	EXP 	cue_stim: autoDraw = True
16.2760 	EXP 	cue_stim: autoDraw = True
16.2926 	EXP 	cue_stim: autoDraw = True
16.3100 	EXP 	cue_stim: autoDraw = True
16.3257 	EXP 	cue_stim: autoDraw = True
16.3437 	EXP 	cue_stim: autoDraw = True
16.3594 	EXP 	cue_stim: autoDraw = True
16.3772 	EXP 	cue_stim: autoDraw = True
16.3927 	EXP 	cue_stim: autoDraw = True
16.4099 	EXP 	cue_stim: autoDraw = True
16.4275 	EXP 	cue_stim: autoDraw = True
16.4428 	EXP 	cue_stim: autoDraw = True
16.4594 	EXP 	cue_stim: autoDraw = True
16.4765 	EXP 	cue_stim: autoDraw = True
16.4936 	EXP 	cue_stim: autoDraw = True
16.5093 	EXP 	cue_stim: autoDraw = True
16.5261 	EXP 	cue_stim: autoDraw = True
16.5433 	EXP 	cue_stim: autoDraw = True
16.5607 	EXP 	cue_stim: autoDraw = True
16.5762 	EXP 	cue_stim: autoDraw = True
16.5934 	EXP 	cue_stim: autoDraw = True
16.6104 	EXP 	cue_stim: autoDraw = True
16.6265 	EXP 	cue_stim: autoDraw = True
16.6432 	EXP 	cue_stim: autoDraw = True
16.6605 	EXP 	cue_stim: autoDraw = True
16.6773 	EXP 	cue_stim: autoDraw = True
16.6942 	EXP 	cue_stim: autoDraw = True
16.7109 	EXP 	cue_stim: autoDraw = True
16.7264 	EXP 	cue_stim: autoDraw = True
16.7436 	EXP 	cue_stim: autoDraw = True
16.7604 	EXP 	cue_stim: autoDraw = True
16.7770 	EXP 	cue_stim: autoDraw = True
16.7939 	EXP 	cue_stim: autoDraw = True
16.8111 	EXP 	cue_stim: autoDraw = True
16.8267 	EXP 	cue_stim: autoDraw = True
16.8432 	EXP 	cue_stim: autoDraw = True
16.8602 	EXP 	cue_stim: autoDraw = True
16.8778 	EXP 	cue_stim: autoDraw = True
16.8933 	EXP 	cue_stim: autoDraw = True
16.9103 	EXP 	cue_stim: autoDraw = True
16.9280 	EXP 	cue_stim: autoDraw = True
16.9435 	EXP 	cue_stim: autoDraw = True
16.9602 	EXP 	cue_stim: autoDraw = True
16.9769 	EXP 	cue_stim: autoDraw = True
16.9937 	EXP 	cue_stim: autoDraw = True
17.0103 	EXP 	cue_stim: autoDraw = True
17.0280 	EXP 	cue_stim: autoDraw = True
17.0436 	EXP 	cue_stim: autoDraw = True
17.0604 	EXP 	cue_stim: autoDraw = True
17.0781 	EXP 	cue_stim: autoDraw = True
17.0952 	EXP 	cue_stim: autoDraw = True
17.1105 	EXP 	cue_stim: autoDraw = True
17.1276 	EXP 	cue_stim: autoDraw = True
17.1445 	EXP 	cue_stim: autoDraw = True
17.1612 	EXP 	cue_stim: autoDraw = True
17.1778 	EXP 	cue_stim: autoDraw = True
17.1939 	EXP 	cue_stim: autoDraw = True
17.2114 	EXP 	cue_stim: autoDraw = True
17.2284 	EXP 	cue_stim: autoDraw = True
17.2452 	EXP 	cue_stim: autoDraw = True
17.2619 	EXP 	cue_stim: autoDraw = True
17.2773 	EXP 	cue_stim: autoDraw = True
17.2952 	EXP 	cue_stim: autoDraw = True
17.3107 	EXP 	cue_stim: autoDraw = True
17.3276 	EXP 	cue_stim: autoDraw = True
17.3443 	EXP 	cue_stim: autoDraw = True
17.3626 	EXP 	cue_stim: autoDraw = True
17.3778 	EXP 	cue_stim: autoDraw = True
17.3943 	EXP 	cue_stim: autoDraw = True
17.4108 	EXP 	cue_stim: autoDraw = True
17.4286 	EXP 	cue_stim: autoDraw = True
17.4441 	EXP 	cue_stim: autoDraw = True
17.4613 	EXP 	cue_stim: autoDraw = True
17.4776 	EXP 	cue_stim: autoDraw = True
17.4957 	EXP 	cue_stim: autoDraw = True
17.5111 	EXP 	cue_stim: autoDraw = True
17.5285 	EXP 	cue_stim: autoDraw = True
17.5445 	EXP 	cue_stim: autoDraw = True
17.5612 	EXP 	cue_stim: autoDraw = True
17.5779 	EXP 	cue_stim: autoDraw = True
17.5946 	EXP 	cue_stim: autoDraw = True
17.6118 	EXP 	cue_stim: autoDraw = True
17.6278 	EXP 	cue_stim: autoDraw = True
17.6456 	EXP 	cue_stim: autoDraw = True
17.6612 	EXP 	cue_stim: autoDraw = True
17.6801 	EXP 	cue_stim: autoDraw = True
17.6946 	EXP 	cue_stim: autoDraw = True
17.7116 	EXP 	cue_stim: autoDraw = True
17.7288 	EXP 	cue_stim: autoDraw = True
17.7449 	EXP 	cue_stim: autoDraw = True
17.7615 	EXP 	cue_stim: autoDraw = True
17.7789 	EXP 	target_stim: autoDraw = False
17.7789 	EXP 	cue_stim: autoDraw = True
17.7789 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.7947 	EXP 	cue_stim: autoDraw = True
17.7947 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.8117 	EXP 	cue_stim: autoDraw = True
17.8117 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.8282 	EXP 	cue_stim: autoDraw = True
17.8282 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.8448 	EXP 	cue_stim: autoDraw = True
17.8448 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.8620 	EXP 	cue_stim: autoDraw = True
17.8620 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.8782 	EXP 	cue_stim: autoDraw = True
17.8782 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.8958 	EXP 	cue_stim: autoDraw = True
17.8958 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.9117 	EXP 	cue_stim: autoDraw = True
17.9117 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.9283 	EXP 	cue_stim: autoDraw = True
17.9283 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.9460 	EXP 	cue_stim: autoDraw = True
17.9460 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.9615 	EXP 	cue_stim: autoDraw = True
17.9615 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.9794 	EXP 	cue_stim: autoDraw = True
17.9794 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
17.9951 	EXP 	cue_stim: autoDraw = True
17.9951 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.0117 	EXP 	cue_stim: autoDraw = True
18.0117 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.0289 	EXP 	cue_stim: autoDraw = True
18.0289 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.0451 	EXP 	cue_stim: autoDraw = True
18.0451 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.0634 	EXP 	cue_stim: autoDraw = True
18.0634 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.0785 	EXP 	cue_stim: autoDraw = True
18.0785 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.0953 	EXP 	cue_stim: autoDraw = True
18.0953 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1124 	EXP 	cue_stim: autoDraw = True
18.1124 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1292 	EXP 	cue_stim: autoDraw = True
18.1292 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1462 	EXP 	cue_stim: autoDraw = True
18.1462 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1630 	EXP 	cue_stim: autoDraw = True
18.1630 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1800 	EXP 	cue_stim: autoDraw = True
18.1800 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1953 	EXP 	cue_stim: autoDraw = True
18.1953 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2131 	EXP 	cue_stim: autoDraw = True
18.2131 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2287 	EXP 	cue_stim: autoDraw = True
18.2287 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2469 	EXP 	cue_stim: autoDraw = True
18.2469 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2621 	EXP 	cue_stim: autoDraw = True
18.2621 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2794 	EXP 	cue_stim: autoDraw = True
18.2794 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2963 	EXP 	cue_stim: autoDraw = True
18.2963 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3124 	EXP 	cue_stim: autoDraw = True
18.3124 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3288 	EXP 	cue_stim: autoDraw = True
18.3288 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3474 	EXP 	cue_stim: autoDraw = True
18.3474 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3623 	EXP 	cue_stim: autoDraw = True
18.3623 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3793 	EXP 	cue_stim: autoDraw = True
18.3793 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3979 	EXP 	cue_stim: autoDraw = True
18.3979 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4123 	EXP 	cue_stim: autoDraw = True
18.4123 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4293 	EXP 	cue_stim: autoDraw = True
18.4293 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4462 	EXP 	cue_stim: autoDraw = True
18.4462 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4625 	EXP 	cue_stim: autoDraw = True
18.4625 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4804 	EXP 	cue_stim: autoDraw = True
18.4804 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4959 	EXP 	cue_stim: autoDraw = True
18.4959 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5134 	EXP 	cue_stim: autoDraw = True
18.5134 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5300 	EXP 	cue_stim: autoDraw = True
18.5300 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5458 	EXP 	cue_stim: autoDraw = True
18.5458 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5629 	EXP 	cue_stim: autoDraw = True
18.5629 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5794 	EXP 	cue_stim: autoDraw = True
18.5794 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5971 	EXP 	cue_stim: autoDraw = True
18.5971 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6127 	EXP 	cue_stim: autoDraw = True
18.6127 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6301 	EXP 	cue_stim: autoDraw = True
18.6301 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6479 	EXP 	cue_stim: autoDraw = True
18.6479 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6629 	EXP 	cue_stim: autoDraw = True
18.6629 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6805 	EXP 	cue_stim: autoDraw = True
18.6805 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6960 	EXP 	cue_stim: autoDraw = True
18.6960 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7130 	EXP 	cue_stim: autoDraw = True
18.7130 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7305 	EXP 	cue_stim: autoDraw = True
18.7305 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7461 	EXP 	cue_stim: autoDraw = True
18.7461 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7635 	EXP 	cue_stim: autoDraw = True
18.7635 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7795 	EXP 	cue_stim: autoDraw = True
18.7795 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7968 	EXP 	cue_stim: autoDraw = True
18.7968 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8130 	EXP 	cue_stim: autoDraw = True
18.8130 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8297 	EXP 	cue_stim: autoDraw = True
18.8297 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8472 	EXP 	cue_stim: autoDraw = True
18.8472 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8632 	EXP 	cue_stim: autoDraw = True
18.8632 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8796 	EXP 	cue_stim: autoDraw = True
18.8796 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8983 	EXP 	cue_stim: autoDraw = True
18.8983 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9131 	EXP 	cue_stim: autoDraw = True
18.9131 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9301 	EXP 	cue_stim: autoDraw = True
18.9301 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9464 	EXP 	cue_stim: autoDraw = True
18.9464 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9633 	EXP 	cue_stim: autoDraw = True
18.9633 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9813 	EXP 	cue_stim: autoDraw = True
18.9813 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9966 	EXP 	cue_stim: autoDraw = True
18.9966 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0150 	EXP 	cue_stim: autoDraw = True
19.0150 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0300 	EXP 	cue_stim: autoDraw = True
19.0300 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0480 	EXP 	cue_stim: autoDraw = True
19.0480 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0631 	EXP 	cue_stim: autoDraw = True
19.0631 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0799 	EXP 	cue_stim: autoDraw = True
19.0799 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0972 	EXP 	cue_stim: autoDraw = True
19.0972 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1134 	EXP 	cue_stim: autoDraw = True
19.1134 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1302 	EXP 	cue_stim: autoDraw = True
19.1302 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1481 	EXP 	cue_stim: autoDraw = True
19.1481 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1634 	EXP 	cue_stim: autoDraw = True
19.1634 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1809 	EXP 	cue_stim: autoDraw = True
19.1809 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1979 	EXP 	cue_stim: autoDraw = True
19.1979 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2136 	EXP 	cue_stim: autoDraw = True
19.2136 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2303 	EXP 	cue_stim: autoDraw = True
19.2303 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2467 	EXP 	cue_stim: autoDraw = True
19.2467 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2637 	EXP 	cue_stim: autoDraw = True
19.2637 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2767 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
19.2808 	EXP 	cue_stim: autoDraw = False
19.2808 	EXP 	task_msg: autoDraw = False
19.2808 	EXP 	cue_stim: autoDraw = True
19.2808 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2808 	EXP 	cue_stim: autoDraw = False
19.2808 	EXP 	cue_stim: autoDraw = False
19.2808 	EXP 	target_stim: autoDraw = False
19.2808 	EXP 	task_msg: autoDraw = False
19.7658 	EXP 	fixation_cross_ISI: autoDraw = True
21.2167 	EXP 	fixation_cross_ISI: autoDraw = False
21.2167 	EXP 	task_msg: text = 'Active'
21.2167 	EXP 	cue_stim: autoDraw = True
21.2167 	EXP 	target_stim: autoDraw = True
21.2167 	EXP 	task_msg: autoDraw = True
21.2167 	EXP 	cue_stim: autoDraw = True
21.2167 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2334 	EXP 	cue_stim: autoDraw = True
21.2334 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2510 	EXP 	cue_stim: autoDraw = True
21.2510 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2668 	EXP 	cue_stim: autoDraw = True
21.2668 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.2845 	EXP 	cue_stim: autoDraw = True
21.2845 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3000 	EXP 	cue_stim: autoDraw = True
21.3000 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.3177 	EXP 	cue_stim: autoDraw = True
