8.5632 	INFO 	Loaded monitor calibration from ['2025_02_19 18:27']
13.1777 	EXP 	cue_stim: autoDraw = True
13.1777 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1957 	EXP 	cue_stim: autoDraw = True
13.1957 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2114 	EXP 	cue_stim: autoDraw = True
13.2114 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2281 	EXP 	cue_stim: autoDraw = True
13.2281 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2448 	EXP 	cue_stim: autoDraw = True
13.2448 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2615 	EXP 	cue_stim: autoDraw = True
13.2615 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2781 	EXP 	cue_stim: autoDraw = True
13.2781 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2955 	EXP 	cue_stim: autoDraw = True
13.2955 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3114 	EXP 	cue_stim: autoDraw = False
13.3114 	EXP 	task_msg: autoDraw = False
13.3114 	EXP 	cue_stim: autoDraw = True
13.3114 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3134 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
13.3283 	EXP 	cue_stim: autoDraw = False
13.3283 	EXP 	cue_stim: autoDraw = True
13.3283 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3283 	EXP 	cue_stim: autoDraw = False
13.3283 	EXP 	cue_stim: autoDraw = False
13.3283 	EXP 	target_stim: autoDraw = False
13.3283 	EXP 	task_msg: autoDraw = False
13.7961 	EXP 	fixation_cross_ISI: autoDraw = True
15.0475 	EXP 	fixation_cross_ISI: autoDraw = False
15.0475 	EXP 	task_msg: text = 'Active'
15.0475 	EXP 	cue_stim: autoDraw = True
15.0475 	EXP 	target_stim: autoDraw = True
15.0475 	EXP 	task_msg: autoDraw = True
15.0475 	EXP 	cue_stim: autoDraw = True
15.0475 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0642 	EXP 	cue_stim: autoDraw = True
15.0642 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0807 	EXP 	cue_stim: autoDraw = True
15.0807 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.0977 	EXP 	cue_stim: autoDraw = True
15.0977 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1143 	EXP 	cue_stim: autoDraw = True
15.1143 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1311 	EXP 	cue_stim: autoDraw = True
15.1311 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1477 	EXP 	cue_stim: autoDraw = True
15.1477 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1644 	EXP 	cue_stim: autoDraw = True
15.1644 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1812 	EXP 	cue_stim: autoDraw = True
15.1812 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.1975 	EXP 	cue_stim: autoDraw = True
15.1975 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2142 	EXP 	cue_stim: autoDraw = True
15.2142 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2310 	EXP 	cue_stim: autoDraw = True
15.2310 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2477 	EXP 	cue_stim: autoDraw = True
15.2477 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2644 	EXP 	cue_stim: autoDraw = True
15.2644 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2812 	EXP 	cue_stim: autoDraw = True
15.2812 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.2978 	EXP 	cue_stim: autoDraw = True
15.2978 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3151 	EXP 	cue_stim: autoDraw = True
15.3151 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3312 	EXP 	cue_stim: autoDraw = True
15.3312 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3477 	EXP 	cue_stim: autoDraw = True
15.3477 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3644 	EXP 	cue_stim: autoDraw = True
15.3644 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3810 	EXP 	cue_stim: autoDraw = True
15.3810 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.3991 	EXP 	cue_stim: autoDraw = True
15.3991 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4147 	EXP 	cue_stim: autoDraw = True
15.4147 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4312 	EXP 	cue_stim: autoDraw = True
15.4312 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4493 	EXP 	cue_stim: autoDraw = True
15.4493 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4648 	EXP 	cue_stim: autoDraw = True
15.4648 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4814 	EXP 	cue_stim: autoDraw = True
15.4814 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.4982 	EXP 	cue_stim: autoDraw = True
15.4982 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5149 	EXP 	cue_stim: autoDraw = True
15.5149 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5316 	EXP 	cue_stim: autoDraw = True
15.5316 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5480 	EXP 	cue_stim: autoDraw = True
15.5480 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5662 	EXP 	cue_stim: autoDraw = True
15.5662 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5818 	EXP 	cue_stim: autoDraw = True
15.5818 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.5982 	EXP 	cue_stim: autoDraw = True
15.5982 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6149 	EXP 	cue_stim: autoDraw = True
15.6149 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6317 	EXP 	cue_stim: autoDraw = True
15.6317 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6500 	EXP 	cue_stim: autoDraw = True
15.6500 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6651 	EXP 	cue_stim: autoDraw = True
15.6651 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6818 	EXP 	cue_stim: autoDraw = True
15.6818 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.6985 	EXP 	cue_stim: autoDraw = True
15.6985 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7149 	EXP 	cue_stim: autoDraw = True
15.7149 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7327 	EXP 	cue_stim: autoDraw = True
15.7327 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7484 	EXP 	cue_stim: autoDraw = True
15.7484 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7664 	EXP 	cue_stim: autoDraw = True
15.7664 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7819 	EXP 	cue_stim: autoDraw = True
15.7819 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.7985 	EXP 	cue_stim: autoDraw = True
15.7985 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.8153 	EXP 	cue_stim: autoDraw = True
15.8153 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.8320 	EXP 	cue_stim: autoDraw = True
15.8320 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.8490 	EXP 	cue_stim: autoDraw = True
15.8490 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.8654 	EXP 	cue_stim: autoDraw = True
15.8654 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.8820 	EXP 	cue_stim: autoDraw = True
15.8820 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.8985 	EXP 	cue_stim: autoDraw = True
15.8985 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9161 	EXP 	cue_stim: autoDraw = True
15.9161 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9320 	EXP 	cue_stim: autoDraw = True
15.9320 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9508 	EXP 	cue_stim: autoDraw = True
15.9508 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9653 	EXP 	cue_stim: autoDraw = True
15.9653 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9821 	EXP 	cue_stim: autoDraw = True
15.9821 	EXP 	cue_stim: fillColor = [0, 0, 0]
15.9989 	EXP 	cue_stim: autoDraw = True
15.9989 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0155 	EXP 	cue_stim: autoDraw = True
16.0155 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0327 	EXP 	cue_stim: autoDraw = True
16.0327 	EXP 	cue_stim: fillColor = [0, 0, 0]
16.0490 	EXP 	cue_stim: autoDraw = True
16.0656 	EXP 	cue_stim: autoDraw = True
16.0835 	EXP 	cue_stim: autoDraw = True
16.0988 	EXP 	cue_stim: autoDraw = True
16.1169 	EXP 	cue_stim: autoDraw = True
16.1328 	EXP 	cue_stim: autoDraw = True
16.1489 	EXP 	cue_stim: autoDraw = True
16.1668 	EXP 	cue_stim: autoDraw = True
16.1826 	EXP 	cue_stim: autoDraw = True
16.1993 	EXP 	cue_stim: autoDraw = True
16.2159 	EXP 	cue_stim: autoDraw = True
16.2326 	EXP 	cue_stim: autoDraw = True
16.2493 	EXP 	cue_stim: autoDraw = True
16.2657 	EXP 	cue_stim: autoDraw = True
16.2836 	EXP 	cue_stim: autoDraw = True
16.2991 	EXP 	cue_stim: autoDraw = True
16.3170 	EXP 	cue_stim: autoDraw = True
16.3328 	EXP 	cue_stim: autoDraw = True
16.3499 	EXP 	cue_stim: autoDraw = True
16.3661 	EXP 	cue_stim: autoDraw = True
16.3827 	EXP 	cue_stim: autoDraw = True
16.3995 	EXP 	cue_stim: autoDraw = True
16.4171 	EXP 	cue_stim: autoDraw = True
16.4331 	EXP 	cue_stim: autoDraw = True
16.4493 	EXP 	cue_stim: autoDraw = True
16.4672 	EXP 	cue_stim: autoDraw = True
16.4828 	EXP 	cue_stim: autoDraw = True
16.4997 	EXP 	cue_stim: autoDraw = True
16.5162 	EXP 	cue_stim: autoDraw = True
16.5330 	EXP 	cue_stim: autoDraw = True
16.5513 	EXP 	cue_stim: autoDraw = True
16.5665 	EXP 	cue_stim: autoDraw = True
16.5832 	EXP 	cue_stim: autoDraw = True
16.6000 	EXP 	cue_stim: autoDraw = True
16.6167 	EXP 	cue_stim: autoDraw = True
16.6334 	EXP 	cue_stim: autoDraw = True
16.6500 	EXP 	cue_stim: autoDraw = True
16.6665 	EXP 	cue_stim: autoDraw = True
16.6844 	EXP 	cue_stim: autoDraw = True
16.6999 	EXP 	cue_stim: autoDraw = True
16.7167 	EXP 	cue_stim: autoDraw = True
16.7349 	EXP 	cue_stim: autoDraw = True
16.7505 	EXP 	cue_stim: autoDraw = True
16.7667 	EXP 	cue_stim: autoDraw = True
16.7834 	EXP 	cue_stim: autoDraw = True
16.8002 	EXP 	cue_stim: autoDraw = True
16.8169 	EXP 	cue_stim: autoDraw = True
16.8346 	EXP 	cue_stim: autoDraw = True
16.8500 	EXP 	cue_stim: autoDraw = True
16.8680 	EXP 	cue_stim: autoDraw = True
16.8834 	EXP 	cue_stim: autoDraw = True
16.9002 	EXP 	cue_stim: autoDraw = True
16.9169 	EXP 	cue_stim: autoDraw = True
16.9336 	EXP 	cue_stim: autoDraw = True
16.9520 	EXP 	cue_stim: autoDraw = True
16.9671 	EXP 	cue_stim: autoDraw = True
16.9837 	EXP 	cue_stim: autoDraw = True
17.0002 	EXP 	cue_stim: autoDraw = True
17.0170 	EXP 	cue_stim: autoDraw = True
17.0355 	EXP 	cue_stim: autoDraw = True
17.0503 	EXP 	cue_stim: autoDraw = True
17.0671 	EXP 	cue_stim: autoDraw = True
17.0838 	EXP 	cue_stim: autoDraw = True
17.1004 	EXP 	cue_stim: autoDraw = True
17.1185 	EXP 	cue_stim: autoDraw = True
17.1344 	EXP 	cue_stim: autoDraw = True
17.1507 	EXP 	cue_stim: autoDraw = True
17.1682 	EXP 	cue_stim: autoDraw = True
17.1838 	EXP 	cue_stim: autoDraw = True
17.2024 	EXP 	cue_stim: autoDraw = True
17.2174 	EXP 	cue_stim: autoDraw = True
17.2351 	EXP 	cue_stim: autoDraw = True
17.2507 	EXP 	cue_stim: autoDraw = True
17.2673 	EXP 	cue_stim: autoDraw = True
17.2840 	EXP 	cue_stim: autoDraw = True
17.3011 	EXP 	cue_stim: autoDraw = True
17.3184 	EXP 	cue_stim: autoDraw = True
17.3343 	EXP 	cue_stim: autoDraw = True
17.3510 	EXP 	cue_stim: autoDraw = True
17.3682 	EXP 	cue_stim: autoDraw = True
17.3840 	EXP 	cue_stim: autoDraw = True
17.4011 	EXP 	cue_stim: autoDraw = True
17.4188 	EXP 	cue_stim: autoDraw = True
17.4343 	EXP 	cue_stim: autoDraw = True
17.4513 	EXP 	cue_stim: autoDraw = True
17.4677 	EXP 	cue_stim: autoDraw = True
17.4845 	EXP 	cue_stim: autoDraw = True
17.5029 	EXP 	cue_stim: autoDraw = True
17.5178 	EXP 	cue_stim: autoDraw = True
17.5347 	EXP 	cue_stim: autoDraw = True
17.5514 	EXP 	cue_stim: autoDraw = True
17.5682 	EXP 	cue_stim: autoDraw = True
17.5845 	EXP 	cue_stim: autoDraw = True
17.6024 	EXP 	cue_stim: autoDraw = True
17.6181 	EXP 	cue_stim: autoDraw = True
17.6346 	EXP 	cue_stim: autoDraw = True
17.6529 	EXP 	cue_stim: autoDraw = True
17.6680 	EXP 	cue_stim: autoDraw = True
17.6866 	EXP 	cue_stim: autoDraw = True
17.7019 	EXP 	cue_stim: autoDraw = True
17.7184 	EXP 	cue_stim: autoDraw = True
17.7346 	EXP 	cue_stim: autoDraw = True
17.7523 	EXP 	cue_stim: autoDraw = True
17.7680 	EXP 	cue_stim: autoDraw = True
17.7861 	EXP 	cue_stim: autoDraw = True
17.8015 	EXP 	cue_stim: autoDraw = True
17.8186 	EXP 	cue_stim: autoDraw = True
17.8349 	EXP 	cue_stim: autoDraw = True
17.8517 	EXP 	cue_stim: autoDraw = True
17.8693 	EXP 	cue_stim: autoDraw = True
17.8851 	EXP 	cue_stim: autoDraw = True
17.9026 	EXP 	cue_stim: autoDraw = True
17.9182 	EXP 	cue_stim: autoDraw = True
17.9361 	EXP 	cue_stim: autoDraw = True
17.9517 	EXP 	cue_stim: autoDraw = True
17.9697 	EXP 	cue_stim: autoDraw = True
17.9851 	EXP 	cue_stim: autoDraw = True
18.0024 	EXP 	cue_stim: autoDraw = True
18.0186 	EXP 	cue_stim: autoDraw = True
18.0369 	EXP 	cue_stim: autoDraw = True
18.0522 	EXP 	target_stim: autoDraw = False
18.0522 	EXP 	cue_stim: autoDraw = True
18.0522 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.0688 	EXP 	cue_stim: autoDraw = True
18.0688 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.0856 	EXP 	cue_stim: autoDraw = True
18.0856 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1023 	EXP 	cue_stim: autoDraw = True
18.1023 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1187 	EXP 	cue_stim: autoDraw = True
18.1187 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1354 	EXP 	cue_stim: autoDraw = True
18.1354 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1522 	EXP 	cue_stim: autoDraw = True
18.1522 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1689 	EXP 	cue_stim: autoDraw = True
18.1689 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.1871 	EXP 	cue_stim: autoDraw = True
18.1871 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2023 	EXP 	cue_stim: autoDraw = True
18.2023 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2190 	EXP 	cue_stim: autoDraw = True
18.2190 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2357 	EXP 	cue_stim: autoDraw = True
18.2357 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2525 	EXP 	cue_stim: autoDraw = True
18.2525 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2692 	EXP 	cue_stim: autoDraw = True
18.2692 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.2858 	EXP 	cue_stim: autoDraw = True
18.2858 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3026 	EXP 	cue_stim: autoDraw = True
18.3026 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3190 	EXP 	cue_stim: autoDraw = True
18.3190 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3356 	EXP 	cue_stim: autoDraw = True
18.3356 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3534 	EXP 	cue_stim: autoDraw = True
18.3534 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3690 	EXP 	cue_stim: autoDraw = True
18.3690 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.3862 	EXP 	cue_stim: autoDraw = True
18.3862 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4038 	EXP 	cue_stim: autoDraw = True
18.4038 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4192 	EXP 	cue_stim: autoDraw = True
18.4192 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4366 	EXP 	cue_stim: autoDraw = True
18.4366 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4526 	EXP 	cue_stim: autoDraw = True
18.4526 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4690 	EXP 	cue_stim: autoDraw = True
18.4690 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.4857 	EXP 	cue_stim: autoDraw = True
18.4857 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5026 	EXP 	cue_stim: autoDraw = True
18.5026 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5202 	EXP 	cue_stim: autoDraw = True
18.5202 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5360 	EXP 	cue_stim: autoDraw = True
18.5360 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5527 	EXP 	cue_stim: autoDraw = True
18.5527 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5694 	EXP 	cue_stim: autoDraw = True
18.5694 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.5860 	EXP 	cue_stim: autoDraw = True
18.5860 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6032 	EXP 	cue_stim: autoDraw = True
18.6032 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6197 	EXP 	cue_stim: autoDraw = True
18.6197 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6363 	EXP 	cue_stim: autoDraw = True
18.6363 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6530 	EXP 	cue_stim: autoDraw = True
18.6530 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6696 	EXP 	cue_stim: autoDraw = True
18.6696 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.6862 	EXP 	cue_stim: autoDraw = True
18.6862 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7029 	EXP 	cue_stim: autoDraw = True
18.7029 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7207 	EXP 	cue_stim: autoDraw = True
18.7207 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7363 	EXP 	cue_stim: autoDraw = True
18.7363 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7543 	EXP 	cue_stim: autoDraw = True
18.7543 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7699 	EXP 	cue_stim: autoDraw = True
18.7699 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.7865 	EXP 	cue_stim: autoDraw = True
18.7865 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8033 	EXP 	cue_stim: autoDraw = True
18.8033 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8201 	EXP 	cue_stim: autoDraw = True
18.8201 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8367 	EXP 	cue_stim: autoDraw = True
18.8367 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8535 	EXP 	cue_stim: autoDraw = True
18.8535 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8699 	EXP 	cue_stim: autoDraw = True
18.8699 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.8876 	EXP 	cue_stim: autoDraw = True
18.8876 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9034 	EXP 	cue_stim: autoDraw = True
18.9034 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9213 	EXP 	cue_stim: autoDraw = True
18.9213 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9367 	EXP 	cue_stim: autoDraw = True
18.9367 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9532 	EXP 	cue_stim: autoDraw = True
18.9532 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9706 	EXP 	cue_stim: autoDraw = True
18.9706 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
18.9867 	EXP 	cue_stim: autoDraw = True
18.9867 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0040 	EXP 	cue_stim: autoDraw = True
19.0040 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0202 	EXP 	cue_stim: autoDraw = True
19.0202 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0366 	EXP 	cue_stim: autoDraw = True
19.0366 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0553 	EXP 	cue_stim: autoDraw = True
19.0553 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0702 	EXP 	cue_stim: autoDraw = True
19.0702 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.0868 	EXP 	cue_stim: autoDraw = True
19.0868 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1042 	EXP 	cue_stim: autoDraw = True
19.1042 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1202 	EXP 	cue_stim: autoDraw = True
19.1202 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1373 	EXP 	cue_stim: autoDraw = True
19.1373 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1536 	EXP 	cue_stim: autoDraw = True
19.1536 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1712 	EXP 	cue_stim: autoDraw = True
19.1712 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.1871 	EXP 	cue_stim: autoDraw = True
19.1871 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2034 	EXP 	cue_stim: autoDraw = True
19.2034 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2202 	EXP 	cue_stim: autoDraw = True
19.2202 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2369 	EXP 	cue_stim: autoDraw = True
19.2369 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2547 	EXP 	cue_stim: autoDraw = True
19.2547 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2704 	EXP 	cue_stim: autoDraw = True
19.2704 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.2871 	EXP 	cue_stim: autoDraw = True
19.2871 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3044 	EXP 	cue_stim: autoDraw = True
19.3044 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3206 	EXP 	cue_stim: autoDraw = True
19.3206 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3385 	EXP 	cue_stim: autoDraw = True
19.3385 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3541 	EXP 	cue_stim: autoDraw = True
19.3541 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3714 	EXP 	cue_stim: autoDraw = True
19.3714 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.3871 	EXP 	cue_stim: autoDraw = True
19.3871 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4040 	EXP 	cue_stim: autoDraw = True
19.4040 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4205 	EXP 	cue_stim: autoDraw = True
19.4205 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4376 	EXP 	cue_stim: autoDraw = True
19.4376 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4541 	EXP 	cue_stim: autoDraw = True
19.4541 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4715 	EXP 	cue_stim: autoDraw = True
19.4715 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.4874 	EXP 	cue_stim: autoDraw = True
19.4874 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5048 	EXP 	cue_stim: autoDraw = True
19.5048 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5209 	EXP 	cue_stim: autoDraw = True
19.5209 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5384 	EXP 	cue_stim: autoDraw = True
19.5384 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5492 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
19.5541 	EXP 	cue_stim: autoDraw = False
19.5541 	EXP 	task_msg: autoDraw = False
19.5541 	EXP 	cue_stim: autoDraw = True
19.5541 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
19.5541 	EXP 	cue_stim: autoDraw = False
19.5541 	EXP 	cue_stim: autoDraw = False
19.5541 	EXP 	target_stim: autoDraw = False
19.5541 	EXP 	task_msg: autoDraw = False
20.0389 	EXP 	fixation_cross_ISI: autoDraw = True
21.0065 	EXP 	fixation_cross_ISI: autoDraw = False
21.0065 	EXP 	task_msg: text = 'Active'
21.0065 	EXP 	cue_stim: autoDraw = True
21.0065 	EXP 	target_stim: autoDraw = True
21.0065 	EXP 	task_msg: autoDraw = True
21.0065 	EXP 	cue_stim: autoDraw = True
21.0065 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.0242 	EXP 	cue_stim: autoDraw = True
21.0242 	EXP 	cue_stim: fillColor = [0, 0, 0]
21.0396 	EXP 	cue_stim: autoDraw = True
21.0396 	EXP 	cue_stim: fillColor = [0, 0, 0]
